n,topo_dir,kp_class,density,seed,n_nodes,n_arcs,topology,n_macroitems,algorithm_ms
70000,outforest,strongly_corr,dense,10,70000,62964,outforest,4677,69.299000
70000,outforest,strongly_corr,medium,1,70000,41856,outforest,3855,57.659000
70000,outforest,strongly_corr,medium,2,70000,42117,outforest,3865,57.811000
70000,outforest,strongly_corr,medium,3,70000,41888,outforest,3837,56.998000
70000,outforest,strongly_corr,medium,4,70000,41829,outforest,3890,57.255000
70000,outforest,strongly_corr,medium,5,70000,42068,outforest,3894,56.982000
70000,outforest,strongly_corr,medium,6,70000,41994,outforest,3838,65.676000
70000,outforest,strongly_corr,medium,7,70000,41936,outforest,3868,57.736000
70000,outforest,strongly_corr,medium,8,70000,41971,outforest,3835,56.675000
70000,outforest,strongly_corr,medium,9,70000,42261,outforest,3896,57.243000
70000,outforest,strongly_corr,medium,10,70000,41897,outforest,3860,56.585000
70000,outforest,strongly_corr,sparse,1,70000,21045,outforest,2764,47.155000
70000,outforest,strongly_corr,sparse,2,70000,21096,outforest,2743,47.180000
70000,outforest,strongly_corr,sparse,3,70000,21008,outforest,2745,46.867000
70000,outforest,strongly_corr,sparse,4,70000,20816,outforest,2748,46.433000
70000,outforest,strongly_corr,sparse,5,70000,21133,outforest,2755,47.497000
70000,outforest,strongly_corr,sparse,6,70000,20940,outforest,2737,50.205000
70000,outforest,strongly_corr,sparse,7,70000,20807,outforest,2780,47.337000
70000,outforest,strongly_corr,sparse,8,70000,20945,outforest,2723,47.654000
70000,outforest,strongly_corr,sparse,9,70000,20714,outforest,2706,46.728000
70000,outforest,strongly_corr,sparse,10,70000,20947,outforest,2731,48.059000
70000,outforest,strongly_corr,tree,1,70000,69999,outforest,4699,76.371000
70000,outforest,strongly_corr,tree,2,70000,69999,outforest,4679,73.038000
70000,outforest,strongly_corr,tree,3,70000,69999,outforest,4609,74.159000
70000,outforest,strongly_corr,tree,4,70000,69999,outforest,4692,73.864000
70000,outforest,strongly_corr,tree,5,70000,69999,outforest,4641,76.774000
70000,outforest,strongly_corr,tree,6,70000,69999,outforest,4646,73.004000
70000,outforest,strongly_corr,tree,7,70000,69999,outforest,4660,73.607000
70000,outforest,strongly_corr,tree,8,70000,69999,outforest,4723,73.650000
70000,outforest,strongly_corr,tree,9,70000,69999,outforest,4690,72.901000
70000,outforest,strongly_corr,tree,10,70000,69999,outforest,4653,75.559000
70000,outforest,uncorr,dense,1,70000,62844,outforest,36619,70.400000
70000,outforest,uncorr,dense,2,70000,63044,outforest,36464,70.634000
70000,outforest,uncorr,dense,3,70000,63039,outforest,36699,68.437000
70000,outforest,uncorr,dense,4,70000,62951,outforest,36310,69.533000
70000,outforest,uncorr,dense,5,70000,62804,outforest,36760,67.658000
70000,outforest,uncorr,dense,6,70000,63040,outforest,36402,69.817000
70000,outforest,uncorr,dense,7,70000,63001,outforest,36575,68.062000
70000,outforest,uncorr,dense,8,70000,62913,outforest,36553,69.654000
70000,outforest,uncorr,dense,9,70000,63051,outforest,36694,69.535000
70000,outforest,uncorr,dense,10,70000,63045,outforest,36636,68.872000
70000,outforest,uncorr,medium,1,70000,42057,outforest,45426,59.119000
70000,outforest,uncorr,medium,2,70000,42054,outforest,45336,56.354000
70000,outforest,uncorr,medium,3,70000,42008,outforest,45143,56.803000
70000,outforest,uncorr,medium,4,70000,41977,outforest,45298,56.715000
70000,outforest,uncorr,medium,5,70000,41822,outforest,45515,57.371000
70000,outforest,uncorr,medium,6,70000,41927,outforest,45280,56.499000
70000,outforest,uncorr,medium,7,70000,42034,outforest,45258,57.055000
70000,outforest,uncorr,medium,8,70000,41824,outforest,45550,58.389000
70000,outforest,uncorr,medium,9,70000,42158,outforest,45379,57.294000
70000,outforest,uncorr,medium,10,70000,41853,outforest,45422,56.713000
70000,outforest,uncorr,sparse,1,70000,20993,outforest,53845,46.467000
70000,outforest,uncorr,sparse,2,70000,21058,outforest,53477,46.651000
70000,outforest,uncorr,sparse,3,70000,21002,outforest,53741,46.943000
70000,outforest,uncorr,sparse,4,70000,20954,outforest,53628,46.228000
70000,outforest,uncorr,sparse,5,70000,20897,outforest,53666,46.329000
70000,outforest,uncorr,sparse,6,70000,21071,outforest,53636,46.839000
70000,outforest,uncorr,sparse,7,70000,20832,outforest,53720,46.827000
70000,outforest,uncorr,sparse,8,70000,21077,outforest,53598,47.137000
70000,outforest,uncorr,sparse,9,70000,21068,outforest,53613,46.545000
70000,outforest,uncorr,sparse,10,70000,20917,outforest,53618,45.849000
70000,outforest,uncorr,tree,1,70000,69999,outforest,33594,73.056000
70000,outforest,uncorr,tree,2,70000,69999,outforest,33491,72.349000
70000,outforest,uncorr,tree,3,70000,69999,outforest,33310,73.081000
70000,outforest,uncorr,tree,4,70000,69999,outforest,33513,72.761000
70000,outforest,uncorr,tree,5,70000,69999,outforest,33502,72.997000
70000,outforest,uncorr,tree,6,70000,69999,outforest,33290,73.197000
70000,outforest,uncorr,tree,7,70000,69999,outforest,33591,72.331000
70000,outforest,uncorr,tree,8,70000,69999,outforest,33442,72.696000
70000,outforest,uncorr,tree,9,70000,69999,outforest,33211,73.261000
70000,outforest,uncorr,tree,10,70000,69999,outforest,33646,73.949000
70000,outforest,weakly_corr,dense,1,70000,63031,outforest,31138,68.691000
70000,outforest,weakly_corr,dense,2,70000,62933,outforest,31056,69.649000
70000,outforest,weakly_corr,dense,3,70000,63118,outforest,31010,70.613000
70000,outforest,weakly_corr,dense,4,70000,63062,outforest,31014,69.348000
70000,outforest,weakly_corr,dense,5,70000,62942,outforest,31007,67.954000
70000,outforest,weakly_corr,dense,6,70000,63011,outforest,31177,67.685000
70000,outforest,weakly_corr,dense,7,70000,62963,outforest,30923,68.210000
70000,outforest,weakly_corr,dense,8,70000,62888,outforest,30877,68.628000
70000,outforest,weakly_corr,dense,9,70000,62909,outforest,31338,70.044000
70000,outforest,weakly_corr,dense,10,70000,63002,outforest,31134,69.755000
70000,outforest,weakly_corr,medium,1,70000,41896,outforest,37094,58.280000
70000,outforest,weakly_corr,medium,2,70000,42239,outforest,37050,57.980000
70000,outforest,weakly_corr,medium,3,70000,42292,outforest,37241,57.471000
70000,outforest,weakly_corr,medium,4,70000,42099,outforest,37106,57.326000
70000,outforest,weakly_corr,medium,5,70000,42004,outforest,37323,57.612000
70000,outforest,weakly_corr,medium,6,70000,41977,outforest,37166,58.736000
70000,outforest,weakly_corr,medium,7,70000,42047,outforest,37403,57.756000
70000,outforest,weakly_corr,medium,8,70000,42241,outforest,37148,57.147000
70000,outforest,weakly_corr,medium,9,70000,42027,outforest,37126,57.826000
70000,outforest,weakly_corr,medium,10,70000,41989,outforest,37109,56.359000
70000,outforest,weakly_corr,sparse,1,70000,20925,outforest,41888,47.635000
70000,outforest,weakly_corr,sparse,2,70000,20838,outforest,41767,47.914000
70000,outforest,weakly_corr,sparse,3,70000,20882,outforest,41917,47.085000
70000,outforest,weakly_corr,sparse,4,70000,20947,outforest,41938,49.164000
70000,outforest,weakly_corr,sparse,5,70000,21059,outforest,41920,57.904000
70000,outforest,weakly_corr,sparse,6,70000,21049,outforest,41845,58.748000
70000,outforest,weakly_corr,sparse,7,70000,21039,outforest,41827,60.609000
70000,outforest,weakly_corr,sparse,8,70000,21022,outforest,41874,63.329000
70000,outforest,weakly_corr,sparse,9,70000,21007,outforest,41790,49.759000
70000,outforest,weakly_corr,sparse,10,70000,20974,outforest,41833,47.580000
70000,outforest,weakly_corr,tree,1,70000,69999,outforest,28676,72.720000
70000,outforest,weakly_corr,tree,2,70000,69999,outforest,28581,73.415000
70000,outforest,weakly_corr,tree,3,70000,69999,outforest,28742,72.426000
70000,outforest,weakly_corr,tree,4,70000,69999,outforest,28675,71.871000
70000,outforest,weakly_corr,tree,5,70000,69999,outforest,28745,72.083000
70000,outforest,weakly_corr,tree,6,70000,69999,outforest,28748,75.405000
70000,outforest,weakly_corr,tree,7,70000,69999,outforest,28645,74.585000
70000,outforest,weakly_corr,tree,8,70000,69999,outforest,28482,73.360000
70000,outforest,weakly_corr,tree,9,70000,69999,outforest,28749,74.040000
70000,outforest,weakly_corr,tree,10,70000,69999,outforest,28588,73.006000
80000,outforest,neg_strongly_corr,dense,1,80000,71982,outforest,11549,78.102000
80000,outforest,neg_strongly_corr,dense,2,80000,72041,outforest,11573,78.589000
80000,outforest,neg_strongly_corr,dense,3,80000,72002,outforest,11550,78.440000
80000,outforest,neg_strongly_corr,dense,4,80000,72106,outforest,11474,78.050000
80000,outforest,neg_strongly_corr,dense,5,80000,71973,outforest,11594,79.023000
80000,outforest,neg_strongly_corr,dense,6,80000,72105,outforest,11693,78.639000
80000,outforest,neg_strongly_corr,dense,7,80000,71985,outforest,11433,78.273000
80000,outforest,neg_strongly_corr,dense,8,80000,71980,outforest,11547,77.690000
80000,outforest,neg_strongly_corr,dense,9,80000,71903,outforest,11593,78.558000
80000,outforest,neg_strongly_corr,dense,10,80000,71912,outforest,11480,79.296000
80000,outforest,neg_strongly_corr,medium,1,80000,47884,outforest,10283,69.670000
80000,outforest,neg_strongly_corr,medium,2,80000,47830,outforest,10249,65.522000
80000,outforest,neg_strongly_corr,medium,3,80000,48141,outforest,10417,65.113000
80000,outforest,neg_strongly_corr,medium,4,80000,47897,outforest,10345,65.744000
80000,outforest,neg_strongly_corr,medium,5,80000,48027,outforest,10321,64.980000
80000,outforest,neg_strongly_corr,medium,6,80000,48157,outforest,10346,63.558000
80000,outforest,neg_strongly_corr,medium,7,80000,47942,outforest,10366,64.423000
80000,outforest,neg_strongly_corr,medium,8,80000,47922,outforest,10404,64.030000
80000,outforest,neg_strongly_corr,medium,9,80000,47877,outforest,10473,65.341000
80000,outforest,neg_strongly_corr,medium,10,80000,48107,outforest,10403,64.090000
80000,outforest,neg_strongly_corr,sparse,1,80000,24142,outforest,7404,53.015000
80000,outforest,neg_strongly_corr,sparse,2,80000,23873,outforest,7250,54.066000
80000,outforest,neg_strongly_corr,sparse,3,80000,23782,outforest,7228,54.095000
80000,outforest,neg_strongly_corr,sparse,4,80000,23881,outforest,7344,54.204000
80000,outforest,neg_strongly_corr,sparse,5,80000,24019,outforest,7266,54.647000
80000,outforest,neg_strongly_corr,sparse,6,80000,24007,outforest,7284,53.496000
80000,outforest,neg_strongly_corr,sparse,7,80000,24044,outforest,7402,53.535000
80000,outforest,neg_strongly_corr,sparse,8,80000,24180,outforest,7404,53.357000
80000,outforest,neg_strongly_corr,sparse,9,80000,23725,outforest,7307,52.577000
80000,outforest,neg_strongly_corr,sparse,10,80000,24049,outforest,7361,52.546000
80000,outforest,neg_strongly_corr,tree,1,80000,79999,outforest,10793,84.236000
80000,outforest,neg_strongly_corr,tree,2,80000,79999,outforest,10754,85.626000
80000,outforest,neg_strongly_corr,tree,3,80000,79999,outforest,10913,83.412000
80000,outforest,neg_strongly_corr,tree,4,80000,79999,outforest,10811,83.616000
80000,outforest,neg_strongly_corr,tree,5,80000,79999,outforest,10937,85.379000
80000,outforest,neg_strongly_corr,tree,6,80000,79999,outforest,10778,84.259000
80000,outforest,neg_strongly_corr,tree,7,80000,79999,outforest,10776,94.377000
80000,outforest,neg_strongly_corr,tree,8,80000,79999,outforest,10845,85.580000
80000,outforest,neg_strongly_corr,tree,9,80000,79999,outforest,10782,85.355000
80000,outforest,neg_strongly_corr,tree,10,80000,79999,outforest,10741,85.427000
80000,outforest,neg_uncorr,dense,1,80000,72060,outforest,43660,80.001000
80000,outforest,neg_uncorr,dense,2,80000,71899,outforest,43691,80.001000
80000,outforest,neg_uncorr,dense,3,80000,71920,outforest,43866,80.924000
80000,outforest,neg_uncorr,dense,4,80000,72049,outforest,44078,79.563000
80000,outforest,neg_uncorr,dense,5,80000,72167,outforest,43753,82.052000
80000,outforest,neg_uncorr,dense,6,80000,72169,outforest,43914,80.162000
80000,outforest,neg_uncorr,dense,7,80000,71900,outforest,43629,83.361000
80000,outforest,neg_uncorr,dense,8,80000,71979,outforest,43686,83.735000
80000,outforest,neg_uncorr,dense,9,80000,72028,outforest,43747,80.771000
80000,outforest,neg_uncorr,dense,10,80000,71890,outforest,43675,82.196000
80000,outforest,neg_uncorr,medium,1,80000,47984,outforest,53593,65.722000
80000,outforest,neg_uncorr,medium,2,80000,48123,outforest,53422,67.161000
80000,outforest,neg_uncorr,medium,3,80000,48054,outforest,53290,67.296000
80000,outforest,neg_uncorr,medium,4,80000,47964,outforest,53445,66.134000
80000,outforest,neg_uncorr,medium,5,80000,48336,outforest,53334,66.419000
80000,outforest,neg_uncorr,medium,6,80000,47764,outforest,53388,66.099000
80000,outforest,neg_uncorr,medium,7,80000,48353,outforest,53210,66.283000
80000,outforest,neg_uncorr,medium,8,80000,47949,outforest,53417,67.019000
80000,outforest,neg_uncorr,medium,9,80000,47849,outforest,53619,66.942000
80000,outforest,neg_uncorr,medium,10,80000,48089,outforest,53332,66.696000
80000,outforest,neg_uncorr,sparse,1,80000,23862,outforest,62873,54.954000
80000,outforest,neg_uncorr,sparse,2,80000,23970,outforest,63023,54.880000
80000,outforest,neg_uncorr,sparse,3,80000,24079,outforest,62904,54.562000
80000,outforest,neg_uncorr,sparse,4,80000,23909,outforest,63041,54.527000
80000,outforest,neg_uncorr,sparse,5,80000,23995,outforest,63068,54.827000
80000,outforest,neg_uncorr,sparse,6,80000,24018,outforest,62893,55.075000
80000,outforest,neg_uncorr,sparse,7,80000,23889,outforest,62937,54.905000
80000,outforest,neg_uncorr,sparse,8,80000,24063,outforest,62931,54.968000
80000,outforest,neg_uncorr,sparse,9,80000,23899,outforest,62893,54.406000
80000,outforest,neg_uncorr,sparse,10,80000,24016,outforest,62901,55.321000
80000,outforest,neg_uncorr,tree,1,80000,79999,outforest,40490,86.865000
80000,outforest,neg_uncorr,tree,2,80000,79999,outforest,40543,85.967000
80000,outforest,neg_uncorr,tree,3,80000,79999,outforest,40548,88.836000
80000,outforest,neg_uncorr,tree,4,80000,79999,outforest,40766,87.059000
80000,outforest,neg_uncorr,tree,5,80000,79999,outforest,40664,85.085000
80000,outforest,neg_uncorr,tree,6,80000,79999,outforest,40649,85.119000
80000,outforest,neg_uncorr,tree,7,80000,79999,outforest,40461,85.443000
80000,outforest,neg_uncorr,tree,8,80000,79999,outforest,40714,86.031000
80000,outforest,neg_uncorr,tree,9,80000,79999,outforest,40623,84.354000
80000,outforest,neg_uncorr,tree,10,80000,79999,outforest,40898,86.285000
80000,outforest,neg_weakly_corr,dense,1,80000,71738,outforest,38373,80.285000
80000,outforest,neg_weakly_corr,dense,2,80000,72078,outforest,38345,80.859000
80000,outforest,neg_weakly_corr,dense,3,80000,71981,outforest,38456,81.834000
80000,outforest,neg_weakly_corr,dense,4,80000,72061,outforest,38273,80.779000
80000,outforest,neg_weakly_corr,dense,5,80000,71938,outforest,38263,80.914000
80000,outforest,neg_weakly_corr,dense,6,80000,71881,outforest,38338,81.528000
80000,outforest,neg_weakly_corr,dense,7,80000,72151,outforest,38320,80.135000
80000,outforest,neg_weakly_corr,dense,8,80000,72019,outforest,38155,80.015000
80000,outforest,neg_weakly_corr,dense,9,80000,72028,outforest,38449,80.132000
80000,outforest,neg_weakly_corr,dense,10,80000,71959,outforest,38352,83.034000
80000,outforest,neg_weakly_corr,medium,1,80000,48023,outforest,46283,66.366000
80000,outforest,neg_weakly_corr,medium,2,80000,47800,outforest,46281,65.119000
80000,outforest,neg_weakly_corr,medium,3,80000,47866,outforest,46110,67.135000
80000,outforest,neg_weakly_corr,medium,4,80000,47804,outforest,46286,66.894000
80000,outforest,neg_weakly_corr,medium,5,80000,48040,outforest,46139,67.123000
80000,outforest,neg_weakly_corr,medium,6,80000,48050,outforest,46107,67.230000
80000,outforest,neg_weakly_corr,medium,7,80000,48108,outforest,46148,67.471000
80000,outforest,neg_weakly_corr,medium,8,80000,48040,outforest,46118,66.866000
80000,outforest,neg_weakly_corr,medium,9,80000,47902,outforest,46194,67.601000
80000,outforest,neg_weakly_corr,medium,10,80000,47835,outforest,46239,66.760000
80000,outforest,neg_weakly_corr,sparse,1,80000,24094,outforest,52531,54.503000
80000,outforest,neg_weakly_corr,sparse,2,80000,24059,outforest,52387,55.053000
80000,outforest,neg_weakly_corr,sparse,3,80000,24055,outforest,52273,54.794000
80000,outforest,neg_weakly_corr,sparse,4,80000,24034,outforest,52469,55.385000
80000,outforest,neg_weakly_corr,sparse,5,80000,23857,outforest,52393,55.026000
80000,outforest,neg_weakly_corr,sparse,6,80000,23860,outforest,52388,54.348000
80000,outforest,neg_weakly_corr,sparse,7,80000,24156,outforest,52265,59.398000
80000,outforest,neg_weakly_corr,sparse,8,80000,23834,outforest,52458,54.625000
80000,outforest,neg_weakly_corr,sparse,9,80000,23952,outforest,52350,55.450000
80000,outforest,neg_weakly_corr,sparse,10,80000,24013,outforest,52642,55.498000
80000,outforest,neg_weakly_corr,tree,1,80000,79999,outforest,35206,84.898000
80000,outforest,neg_weakly_corr,tree,2,80000,79999,outforest,35168,88.143000
80000,outforest,neg_weakly_corr,tree,3,80000,79999,outforest,35222,85.866000
80000,outforest,neg_weakly_corr,tree,4,80000,79999,outforest,35340,85.769000
80000,outforest,neg_weakly_corr,tree,5,80000,79999,outforest,35241,87.531000
80000,outforest,neg_weakly_corr,tree,6,80000,79999,outforest,35475,86.595000
